station_id,latitude,longitude,original_time,timestamp,year,month,day,hour,day_of_year,temperature,pressure,humidity,day_of_week,hour_sin,hour_cos,temperature_lag_1,temperature_delta_1,temperature_lag_3,temperature_delta_3,pressure_lag_1,pressure_delta_1,pressure_lag_3,pressure_delta_3,humidity_lag_1,humidity_delta_1,humidity_lag_3,humidity_delta_3,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_dev_roll_mean_6,temperature_zscore_roll_6,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,temperature_dev_roll_mean_24,temperature_zscore_roll_24,pressure_roll_mean_6,pressure_roll_std_6,pressure_roll_min_6,pressure_roll_max_6,pressure_dev_roll_mean_6,pressure_zscore_roll_6,pressure_roll_mean_24,pressure_roll_std_24,pressure_roll_min_24,pressure_roll_max_24,pressure_dev_roll_mean_24,pressure_zscore_roll_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_dev_roll_mean_6,humidity_zscore_roll_6,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24,humidity_dev_roll_mean_24,humidity_zscore_roll_24,temp_humid_product,temp_humid_ratio,press_temp_ratio,temperature_peer_median,temperature_dev_peer_median,pressure_peer_median,pressure_dev_peer_median,humidity_peer_median,humidity_dev_peer_median,temperature_consecutive_identical,pressure_consecutive_identical,humidity_consecutive_identical,temperature_is_missing,pressure_is_missing,humidity_is_missing,time_since_previous_obs_mins
Lavale AWS,18.5422,73.7389,15-05-2024 07:15,2024-05-15 07:15:00,2024,5,15,7,136,30.4,953.84,57.2,2,0.9659258262890683,-0.25881904510252063,30.4,0.0,30.0,0.3999999999999986,953.82,0.01999999999998181,953.85,-0.009999999999990905,58.0,-0.7999999999999972,58.3,-1.0999999999999943,29.95,0.3016620625795409,29.5,30.4,0.4499999999999993,1.491735474298646,28.599999999999998,0.967291152608713,27.3,30.4,1.8000000000000007,1.860866808453208,953.8416666666667,0.05192943932124687,953.79,953.94,-0.0016666666666651508,-0.03209483268931109,953.7370833333334,0.09657072955997122,953.58,953.94,0.10291666666660149,1.06571284213701,58.53333333333333,0.508592829940922,58.0,59.1,-1.3333333333333286,-2.6216125254620835,61.541666666666664,2.255990415233809,58.0,64.2,-4.3416666666666615,-1.9245058123248697,1738.88,0.5314685314685315,31.376315789473686,30.5,-0.10000000000000142,955.17,-1.3299999999999272,55.8,1.4000000000000057,1,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:20,2024-05-15 07:20:00,2024,5,15,7,136,30.8,953.74,56.9,2,0.9659258262890683,-0.25881904510252063,30.4,0.40000000000000213,30.1,0.6999999999999993,953.84,-0.10000000000002274,953.79,-0.049999999999954525,57.2,-0.30000000000000426,58.0,-1.1000000000000014,30.099999999999998,0.2529822128129372,29.8,30.4,0.7000000000000028,2.7669929526531742,28.720833333333335,1.004329396280883,27.3,30.4,2.0791666666666657,2.0702039334564897,953.8450000000001,0.05089204261526057,953.79,953.94,-0.10500000000013188,-2.063190915599965,953.7466666666668,0.09480720335373684,953.58,953.94,-0.00666666666677429,-0.07031814493989631,58.21666666666667,0.6554896388710755,57.2,59.1,-1.31666666666667,-2.00867655045519,61.25,2.347987112031159,57.2,64.1,-4.350000000000001,-1.8526507141842756,1752.52,0.5413005272407733,30.965584415584416,30.8,0.0,955.21,-1.4700000000000273,55.2,1.6999999999999957,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:25,2024-05-15 07:25:00,2024,5,15,7,136,30.9,953.65,56.8,2,0.9659258262890683,-0.25881904510252063,30.8,0.09999999999999787,30.4,0.5,953.74,-0.09000000000003183,953.82,-0.17000000000007276,56.9,-0.10000000000000142,58.0,-1.2000000000000028,30.25,0.35637059362371426,29.8,30.8,0.6499999999999986,1.8239439831175372,28.858333333333334,1.054562207400488,27.3,30.8,2.0416666666666643,1.9360324619439986,953.8116666666666,0.040702170313284276,953.74,953.85,-0.16166666666663332,-3.971942169724275,953.7533333333332,0.08795585196404791,953.58,953.94,-0.10333333333323935,-1.1748318164830807,57.85,0.6774953874386795,56.9,58.7,-1.0500000000000043,-1.5498260496940142,60.962500000000006,2.4427020854505255,56.9,64.1,-4.1625000000000085,-1.7040555312877166,1755.12,0.5440140845070423,30.862459546925567,30.8,0.09999999999999787,955.3,-1.6499999999999773,55.0,1.7999999999999972,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:30,2024-05-15 07:30:00,2024,5,15,7,136,30.9,953.67,56.7,2,0.9659258262890683,-0.25881904510252063,30.9,0.0,30.4,0.5,953.65,0.01999999999998181,953.84,-0.17000000000007276,56.8,-0.09999999999999432,57.2,-0.5,30.433333333333334,0.3614784456456164,30.0,30.9,0.466666666666665,1.2909944487372624,28.995833333333334,1.0976176441528442,27.3,30.9,1.904166666666665,1.7348178364391418,953.7816666666666,0.07574078602842862,953.65,953.85,-0.1116666666666788,-1.4743267468173054,953.75625,0.08297786510644747,953.59,953.94,-0.08625000000006366,-1.0394338284001228,57.53333333333333,0.6439461675228537,56.8,58.3,-0.8333333333333286,-1.2941040344086736,60.675000000000004,2.511581867720874,56.8,64.1,-3.9750000000000014,-1.582667899894938,1752.03,0.5449735449735449,30.863106796116504,30.9,0.0,955.48,-1.8100000000000591,54.5,2.200000000000003,1,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:35,2024-05-15 07:35:00,2024,5,15,7,136,31.0,953.65,55.1,2,0.9659258262890683,-0.25881904510252063,30.9,0.10000000000000142,30.8,0.1999999999999993,953.67,-0.01999999999998181,953.74,-0.09000000000003183,56.7,-1.6000000000000014,56.9,-1.7999999999999972,30.583333333333332,0.3311595788533968,30.1,30.9,0.41666666666666785,1.2582050868325472,29.1375,1.1154303127540957,27.3,30.9,1.8625000000000007,1.669759176080955,953.7516666666667,0.07884584115978757,953.65,953.84,-0.10166666666668789,-1.2894360079265568,953.7558333333333,0.0834014215233546,953.59,953.94,-0.10583333333329392,-1.2689631831234172,57.26666666666667,0.5921711464326748,56.7,58.0,-2.1666666666666714,-3.6588521404985483,60.40416666666667,2.577069310648705,56.7,64.1,-5.304166666666667,-2.0582165348635857,1708.1000000000001,0.5626134301270417,30.76290322580645,31.0,0.0,955.35,-1.7000000000000455,54.5,0.6000000000000014,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:40,2024-05-15 07:40:00,2024,5,15,7,136,31.1,953.61,54.3,2,0.9659258262890683,-0.25881904510252063,31.0,0.10000000000000142,30.9,0.20000000000000284,953.65,-0.03999999999996362,953.65,-0.03999999999996362,55.1,-0.8000000000000043,56.8,-2.5,30.73333333333333,0.2658320271644271,30.4,31.0,0.3666666666666707,1.3793171220857958,29.291666666666668,1.1060767591371945,27.6,31.0,1.8083333333333336,1.6349076304106966,953.7283333333335,0.08565434412912767,953.65,953.84,-0.11833333333345308,-1.3815216792164142,953.7583333333333,0.0789973399603711,953.62,953.94,-0.1483333333333121,-1.8777003555780905,56.78333333333334,0.9495613022166705,55.1,58.0,-2.4833333333333414,-2.615242773200856,60.06666666666666,2.7213594215855643,55.1,64.1,-5.766666666666666,-2.119038970349162,1688.73,0.5727440147329651,30.662700964630226,30.9,0.20000000000000284,955.38,-1.7699999999999818,53.4,0.8999999999999986,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:45,2024-05-15 07:45:00,2024,5,15,7,136,31.7,953.64,53.4,2,0.9659258262890683,-0.25881904510252063,31.1,0.5999999999999979,30.9,0.8000000000000007,953.61,0.029999999999972715,953.67,-0.029999999999972715,54.3,-0.8999999999999986,56.7,-3.3000000000000043,30.850000000000005,0.24289915602915052,30.4,31.1,0.8499999999999943,3.4993946207782836,29.4375,1.104068562774217,27.7,31.1,2.2624999999999993,2.0492386761877963,953.6933333333333,0.08358628277524068,953.61,953.84,-0.05333333333328483,-0.6380632271528989,953.7541666666667,0.08412809425244944,953.61,953.94,-0.11416666666673336,-1.3570575641966278,56.166666666666664,1.1758684733708367,54.3,57.2,-2.7666666666666657,-2.3528708604079864,59.675000000000004,2.8491417472030616,54.3,64.1,-6.275000000000006,-2.2024176249426803,1692.78,0.5936329588014981,30.083280757097793,31.0,0.6999999999999993,955.31,-1.669999999999959,52.3,1.1000000000000014,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:50,2024-05-15 07:50:00,2024,5,15,7,136,31.9,953.66,52.9,2,0.9659258262890683,-0.25881904510252063,31.7,0.1999999999999993,31.0,0.8999999999999986,953.64,0.01999999999998181,953.65,0.009999999999990905,53.4,-0.5,55.1,-2.200000000000003,31.066666666666666,0.32659863237056547,30.8,31.7,0.8333333333333321,2.5515518154032413,29.604166666666668,1.1319391467238946,28.0,31.7,2.2958333333333307,2.0282303514089315,953.6599999999999,0.04381780461760715,953.61,953.74,1.1368683772161603e-13,2.5945352286301827e-12,953.7508333333334,0.08707401488752303,953.61,953.94,-0.09083333333342125,-1.0431738268960524,55.53333333333333,1.4895189380023004,53.4,56.9,-2.633333333333333,-1.7679085952845173,59.229166666666664,2.9615623324992493,53.4,63.7,-6.329166666666666,-2.1371039863697585,1687.51,0.6030245746691871,29.895297805642635,31.2,0.6999999999999993,955.33,-1.6700000000000728,52.2,0.6999999999999957,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 07:55,2024-05-15 07:55:00,2024,5,15,7,136,32.1,953.59,51.6,2,0.9659258262890683,-0.25881904510252063,31.9,0.20000000000000284,31.1,1.0,953.66,-0.06999999999993634,953.61,-0.01999999999998181,52.9,-1.2999999999999972,54.3,-2.6999999999999957,31.25,0.4370354676678354,30.9,31.9,0.8500000000000014,1.9449222383159888,29.766666666666666,1.1709032807006594,28.0,31.9,2.3333333333333357,1.9927635115490385,953.6466666666666,0.020655911216105376,953.61,953.67,-0.05666666666661513,-2.7433631987356835,953.75,0.08787342682003,953.61,953.94,-0.15999999999996817,-1.82080073339643,54.86666666666667,1.6427619020014883,52.9,56.8,-3.2666666666666657,-1.9885210770268436,58.77916666666666,3.0711814985611583,52.9,63.6,-7.17916666666666,-2.337591142050733,1656.3600000000001,0.622093023255814,29.706853582554515,31.3,0.8000000000000007,955.17,-1.5799999999999272,52.0,-0.3999999999999986,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:00,2024-05-15 08:00:00,2024,5,15,8,136,32.2,953.48,50.3,2,0.8660254037844387,-0.49999999999999983,32.1,0.10000000000000142,31.7,0.5000000000000036,953.59,-0.11000000000001364,953.64,-0.15999999999996817,51.6,-1.3000000000000043,53.4,-3.1000000000000014,31.45,0.5128352561979621,30.9,32.1,0.7500000000000036,1.4624579549392218,29.9375,1.2006565233064985,28.1,32.1,2.262500000000003,1.8843857140502467,953.6366666666667,0.030767948715570127,953.59,953.67,-0.15666666666663787,-5.091878828677216,953.7487500000001,0.08999094163234751,953.59,953.94,-0.2687500000000682,-2.9864116890567707,54.0,1.7843766418559004,51.6,56.7,-3.700000000000003,-2.0735532584374643,58.2875,3.2392044782904175,51.6,63.6,-7.987500000000004,-2.4658832295192536,1619.66,0.6401590457256462,29.6111801242236,31.3,0.9000000000000021,955.03,-1.5499999999999545,51.7,-1.4000000000000057,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:05,2024-05-15 08:05:00,2024,5,15,8,136,32.4,953.34,50.7,2,0.8660254037844387,-0.49999999999999983,32.2,0.19999999999999574,31.9,0.5,953.48,-0.13999999999998636,953.66,-0.31999999999993634,50.3,0.4000000000000057,52.9,-2.1999999999999957,31.666666666666668,0.5085928299399037,31.0,32.2,0.7333333333333307,1.4418868890070329,30.10833333333333,1.219378554007296,28.2,32.2,2.291666666666668,1.8793726190570317,953.605,0.06655824518036277,953.48,953.66,-0.26499999999998636,-3.981475161820695,953.7391666666667,0.10524987526136537,953.48,953.94,-0.39916666666670153,-3.792561897821325,52.93333333333334,1.7603030042204904,50.3,55.1,-2.2333333333333343,-1.2687209690483454,57.73333333333333,3.4232792143955746,50.3,63.0,-7.033333333333324,-2.054560230949538,1642.68,0.6390532544378698,29.424074074074078,31.4,1.0,954.93,-1.5899999999999181,51.3,-0.5999999999999943,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:10,2024-05-15 08:10:00,2024,5,15,8,136,32.7,953.31,50.4,2,0.8660254037844387,-0.49999999999999983,32.4,0.30000000000000426,32.1,0.6000000000000014,953.34,-0.030000000000086402,953.59,-0.2800000000000864,50.7,-0.30000000000000426,51.6,-1.2000000000000028,31.900000000000002,0.4604345773284128,31.1,32.4,0.8000000000000007,1.737488971053942,30.283333333333335,1.2348795634529606,28.4,32.4,2.416666666666668,1.9570059608964647,953.5533333333333,0.12192894106053825,953.34,953.66,-0.2433333333333394,-1.9956979140212767,953.7229166666666,0.1331386713458281,953.34,953.94,-0.4129166666666606,-3.1014029394518166,52.199999999999996,1.5849290204930528,50.3,54.3,-1.7999999999999972,-1.1356975465311616,57.22083333333333,3.519878847553105,50.3,62.8,-6.820833333333333,-1.9378034383413323,1648.0800000000002,0.6488095238095238,29.153211009174306,31.4,1.3000000000000043,954.89,-1.580000000000041,51.2,-0.8000000000000043,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:15,2024-05-15 08:15:00,2024,5,15,8,136,32.4,953.16,50.0,2,0.8660254037844387,-0.49999999999999983,32.7,-0.30000000000000426,32.2,0.19999999999999574,953.31,-0.14999999999997726,953.48,-0.32000000000005,50.4,-0.3999999999999986,50.3,-0.29999999999999716,32.166666666666664,0.35590260840044585,31.7,32.7,0.23333333333333428,0.6556100681082897,30.462500000000002,1.261404496721689,28.5,32.7,1.9374999999999964,1.5359862796077206,953.5033333333332,0.15187714333677158,953.31,953.66,-0.34333333333324845,-2.2605990986539886,953.6991666666668,0.15322381095146245,953.31,953.94,-0.5391666666668016,-3.5188177563185423,51.550000000000004,1.3307892395120724,50.3,53.4,-1.5500000000000043,-1.1647223722430342,56.70416666666666,3.574970862352451,50.3,61.9,-6.704166666666659,-1.8753066597737502,1620.0,0.648,29.418518518518518,31.4,1.0,954.8,-1.6399999999999864,51.5,-1.5,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:20,2024-05-15 08:20:00,2024,5,15,8,136,32.6,953.13,49.6,2,0.8660254037844387,-0.49999999999999983,32.4,0.20000000000000284,32.4,0.20000000000000284,953.16,-0.029999999999972715,953.34,-0.21000000000003638,50.0,-0.3999999999999986,50.7,-1.1000000000000014,32.28333333333333,0.27868739954693234,31.9,32.7,0.31666666666667,1.1362790968715533,30.625,1.2487384938764443,28.8,32.7,1.9750000000000014,1.5815961545872042,953.4233333333332,0.18768768384771498,953.16,953.66,-0.29333333333318024,-1.5628800319747322,953.6729166666668,0.1871869367395647,953.16,953.94,-0.5429166666667697,-2.9003982656232887,50.98333333333333,1.0870449239418927,50.0,52.9,-1.3833333333333258,-1.2725631690703438,56.208333333333336,3.6475026199197,50.0,61.2,-6.608333333333334,-1.8117419017724565,1616.96,0.657258064516129,29.237116564417178,31.7,0.9000000000000021,954.81,-1.67999999999995,50.5,-0.8999999999999986,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:25,2024-05-15 08:25:00,2024,5,15,8,136,32.7,953.18,49.2,2,0.8660254037844387,-0.49999999999999983,32.6,0.10000000000000142,32.7,0.0,953.13,0.049999999999954525,953.31,-0.12999999999999545,49.6,-0.3999999999999986,50.4,-1.1999999999999957,32.4,0.22803508501885206,32.1,32.7,0.30000000000000426,1.3155870289661906,30.78333333333333,1.2481870911424255,28.8,32.7,1.9166666666666714,1.535560398171085,953.3349999999999,0.1785217073675691,953.13,953.59,-0.15499999999997272,-0.8682417521407292,953.6466666666666,0.21634647469280194,953.13,953.94,-0.466666666666697,-2.1570338381031333,50.43333333333334,0.6831300510648647,49.6,51.6,-1.2333333333333343,-1.8054151349524317,55.725,3.725032827401591,49.6,61.2,-6.524999999999999,-1.7516624154293787,1608.8400000000001,0.6646341463414634,29.14923547400611,31.5,1.2000000000000028,954.85,-1.6700000000000728,50.4,-1.1999999999999957,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:30,2024-05-15 08:30:00,2024,5,15,8,136,32.7,953.11,49.1,2,0.8660254037844387,-0.49999999999999983,32.7,0.0,32.4,0.30000000000000426,953.18,-0.06999999999993634,953.16,-0.049999999999954525,49.2,-0.10000000000000142,50.0,-0.8999999999999986,32.5,0.19999999999886753,32.2,32.7,0.20000000000000284,1.0000000000056766,30.945833333333336,1.2325227457708023,28.9,32.7,1.7541666666666664,1.423232693015848,953.2666666666668,0.13441230102963508,953.13,953.48,-0.15666666666675155,-1.1655679239670917,953.6220833333333,0.23448332040203318,953.13,953.94,-0.5120833333332939,-2.183879571712401,50.03333333333333,0.5537749241956701,49.2,50.7,-0.93333333333333,-1.6854019431973184,55.225,3.7633530377787423,49.2,60.4,-6.125,-1.627537979698865,1605.5700000000002,0.6659877800407332,29.14709480122324,31.8,0.9000000000000021,954.84,-1.7300000000000182,49.9,-0.7999999999999972,1,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:35,2024-05-15 08:35:00,2024,5,15,8,136,33.0,953.02,48.3,2,0.8660254037844387,-0.49999999999999983,32.7,0.29999999999999716,32.6,0.3999999999999986,953.11,-0.09000000000003183,953.13,-0.11000000000001364,49.1,-0.8000000000000043,49.6,-1.3000000000000043,32.583333333333336,0.14719601443723548,32.4,32.7,0.4166666666666643,2.8306925853915113,31.104166666666668,1.2019835659256841,29.0,32.7,1.8958333333333321,1.5772539551098548,953.2049999999999,0.09648834127183598,953.11,953.34,-0.18499999999994543,-1.917330089432734,953.5966666666667,0.2555244677789078,953.11,953.94,-0.5766666666667106,-2.2567962734812177,49.833333333333336,0.6470445631236991,49.1,50.7,-1.5333333333333385,-2.3697491961464836,54.75416666666666,3.794501647598144,49.1,59.9,-6.454166666666666,-1.7009260414347285,1593.8999999999999,0.6832298136645963,28.87939393939394,32.1,0.8999999999999986,954.91,-1.8899999999999864,49.3,-1.0,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:40,2024-05-15 08:40:00,2024,5,15,8,136,33.4,953.13,47.8,2,0.8660254037844387,-0.49999999999999983,33.0,0.3999999999999986,32.7,0.6999999999999957,953.02,0.11000000000001364,953.18,-0.049999999999954525,48.3,-0.5,49.2,-1.4000000000000057,32.68333333333334,0.19407902170558608,32.4,33.0,0.7166666666666615,3.6926539528513813,31.270833333333332,1.174541230204822,29.3,33.0,2.1291666666666664,1.812764517679275,953.1516666666666,0.09537644713465611,953.02,953.31,-0.02166666666664696,-0.2271699913088305,953.5666666666666,0.2791394644083609,953.02,953.94,-0.4366666666666106,-1.5643315343895579,49.43333333333334,0.7393691004281799,48.3,50.4,-1.63333333333334,-2.2090906049325727,54.270833333333336,3.8489387771367105,48.3,59.1,-6.4708333333333385,-1.681199340392496,1596.5199999999998,0.698744769874477,28.53682634730539,32.1,1.2999999999999972,954.88,-1.75,48.1,-0.30000000000000426,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:45,2024-05-15 08:45:00,2024,5,15,8,136,33.6,953.2,47.4,2,0.8660254037844387,-0.49999999999999983,33.4,0.20000000000000284,32.7,0.8999999999999986,953.13,0.07000000000005002,953.11,0.09000000000003183,47.8,-0.3999999999999986,49.1,-1.7000000000000028,32.800000000000004,0.3521363372324971,32.4,33.4,0.7999999999999972,2.271847336992658,31.441666666666666,1.1735922803859402,29.5,33.4,2.158333333333335,1.8390827627321806,953.1216666666668,0.05564770137224383,953.02,953.18,0.07833333333326209,1.4076652117086994,953.5400000000001,0.2892569190664929,953.02,953.94,-0.34000000000003183,-1.1754256427030336,49.0,0.817312669668928,47.8,50.0,-1.6000000000000014,-1.9576351369276088,53.8125,3.9400190354872127,47.8,59.1,-6.412500000000001,-1.627530207911051,1592.64,0.7088607594936709,28.36904761904762,32.3,1.3000000000000043,954.72,-1.5199999999999818,47.5,-0.10000000000000142,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:50,2024-05-15 08:50:00,2024,5,15,8,136,33.9,953.07,46.5,2,0.8660254037844387,-0.49999999999999983,33.6,0.29999999999999716,33.0,0.8999999999999986,953.2,-0.12999999999999545,953.02,0.05000000000006821,47.4,-0.8999999999999986,48.3,-1.7999999999999972,33.00000000000001,0.41472882706595293,32.6,33.6,0.8999999999999915,2.1700926997699814,31.612499999999997,1.1770680228587147,29.8,33.6,2.2875000000000014,1.9433881097580148,953.1283333333332,0.0630608172165597,953.02,953.2,-0.05833333333316659,-0.9250329429262188,953.5141666666665,0.29084459720022904,953.02,953.94,-0.44416666666643323,-1.5271614839750698,48.56666666666666,0.8687155268947668,47.4,49.6,-2.066666666666663,-2.378991283894724,53.324999999999996,3.980960120154725,47.4,59.1,-6.824999999999996,-1.7144105426845455,1576.35,0.7290322580645161,28.1141592920354,32.4,1.5,954.77,-1.6999999999999318,46.6,-0.10000000000000142,0,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 08:55,2024-05-15 08:55:00,2024,5,15,8,136,34.3,953.02,46.5,2,0.8660254037844387,-0.49999999999999983,33.9,0.3999999999999986,33.4,0.8999999999999986,953.07,-0.05000000000006821,953.13,-0.11000000000001364,46.5,0.0,47.8,-1.2999999999999972,33.21666666666667,0.49564772436292925,32.7,33.9,1.0833333333333286,2.185692135933377,31.77916666666667,1.2068569191043843,29.8,33.9,2.5208333333333286,2.0887590678139825,953.1183333333333,0.06735478207234918,953.02,953.2,-0.09833333333335759,-1.459930984970492,953.4779166666667,0.289677169154243,953.02,953.85,-0.45791666666673336,-1.5807827313546712,48.04999999999999,1.036822067667071,46.5,49.2,-1.54999999999999,-1.4949527487272805,52.800000000000004,4.016920732839316,46.5,58.7,-6.300000000000004,-1.568365526482998,1594.9499999999998,0.7376344086021505,27.784839650145774,32.6,1.6999999999999957,954.65,-1.6299999999999955,45.9,0.6000000000000014,0,0,1,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 09:00,2024-05-15 09:00:00,2024,5,15,9,136,34.3,952.98,45.8,2,0.7071067811865476,-0.7071067811865475,34.3,0.0,33.6,0.6999999999999957,953.02,-0.03999999999996362,953.2,-0.22000000000002728,46.5,-0.7000000000000028,47.4,-1.6000000000000014,33.483333333333334,0.5845225972245478,32.7,34.3,0.8166666666666629,1.3971515738559814,31.96666666666667,1.2352315983049382,30.0,34.3,2.3333333333333286,1.8889844920865642,953.0916666666667,0.06968978883597444,953.02,953.2,-0.1116666666666788,-1.6023390016219354,953.4441666666667,0.2940262731214664,953.02,953.85,-0.4641666666666424,-1.5786571102606488,47.6,1.023718711366284,46.5,49.1,-1.8000000000000043,-1.7582954966190598,52.291666666666664,4.009761639524009,46.5,58.3,-6.491666666666667,-1.6189657267101993,1570.9399999999998,0.7489082969432315,27.783673469387757,32.9,1.3999999999999986,954.65,-1.669999999999959,45.0,0.7999999999999972,1,0,0,0,0,0,5.0
Lavale AWS,18.5422,73.7389,15-05-2024 09:05,2024-05-15 09:05:00,2024,5,15,9,136,34.1,952.93,45.7,2,0.7071067811865476,-0.7071067811865475,34.3,-0.19999999999999574,33.9,0.20000000000000284,952.98,-0.05000000000006821,953.07,-0.14000000000010004,45.8,-0.09999999999999432,46.5,-0.7999999999999972,33.75,0.516720427310016,33.0,34.3,0.3500000000000014,0.6773488747523667,32.145833333333336,1.2493404056849504,30.1,34.3,1.9541666666666657,1.5641587014831995,953.07,0.08197560613575747,952.98,953.2,-0.14000000000010004,-1.707825127492806,953.4079166666667,0.2954433539151134,952.98,953.84,-0.4779166666667152,-1.6176253766873696,47.050000000000004,0.9396807968674646,45.8,48.3,-1.3500000000000014,-1.4366580699535243,51.770833333333336,4.007219481263226,45.8,58.0,-6.070833333333333,-1.514974001728395,1558.3700000000001,0.7461706783369803,27.945161290322577,32.6,1.5,954.7,-1.7700000000000955,44.4,1.3000000000000043,0,0,0,0,0,0,5.0
