station_id,latitude,longitude,original_time,timestamp,year,month,day,hour,day_of_year,temperature,pressure,humidity,day_of_week,hour_sin,hour_cos,temperature_lag_1,temperature_delta_1,temperature_lag_3,temperature_delta_3,pressure_lag_1,pressure_delta_1,pressure_lag_3,pressure_delta_3,humidity_lag_1,humidity_delta_1,humidity_lag_3,humidity_delta_3,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_dev_roll_mean_6,temperature_zscore_roll_6,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,temperature_dev_roll_mean_24,temperature_zscore_roll_24,pressure_roll_mean_6,pressure_roll_std_6,pressure_roll_min_6,pressure_roll_max_6,pressure_dev_roll_mean_6,pressure_zscore_roll_6,pressure_roll_mean_24,pressure_roll_std_24,pressure_roll_min_24,pressure_roll_max_24,pressure_dev_roll_mean_24,pressure_zscore_roll_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_dev_roll_mean_6,humidity_zscore_roll_6,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24,humidity_dev_roll_mean_24,humidity_zscore_roll_24,temp_humid_product,temp_humid_ratio,press_temp_ratio,temperature_peer_median,temperature_dev_peer_median,pressure_peer_median,pressure_dev_peer_median,humidity_peer_median,humidity_dev_peer_median,temperature_consecutive_identical,pressure_consecutive_identical,humidity_consecutive_identical,temperature_is_missing,pressure_is_missing,humidity_is_missing,time_since_previous_obs_mins,temperature_global_zscore,temperature_global_robust_score,temperature_station_zscore,temperature_station_robust_score,temperature_zscore,temperature_robust_score,temperature_diurnal_zscore,temperature_rolling_zscore,temperature_rolling_deviation,temperature_cross_station_deviation,pressure_global_zscore,pressure_global_robust_score,pressure_station_zscore,pressure_station_robust_score,pressure_zscore,pressure_robust_score,pressure_diurnal_zscore,pressure_rolling_zscore,pressure_rolling_deviation,pressure_cross_station_deviation,humidity_global_zscore,humidity_global_robust_score,humidity_station_zscore,humidity_station_robust_score,humidity_zscore,humidity_robust_score,humidity_diurnal_zscore,humidity_rolling_zscore,humidity_rolling_deviation,humidity_cross_station_deviation,temperature_z_unusual,temperature_robust_unusual,temperature_rolling_unusual,temperature_diurnal_unusual,temperature_cross_station_unusual,temperature_unusual,temperature_anomaly_score,pressure_z_unusual,pressure_robust_unusual,pressure_rolling_unusual,pressure_diurnal_unusual,pressure_cross_station_unusual,pressure_unusual,pressure_anomaly_score,humidity_z_unusual,humidity_robust_unusual,humidity_rolling_unusual,humidity_diurnal_unusual,humidity_cross_station_unusual,humidity_unusual,humidity_anomaly_score,unusual_sensor_count,is_isolated_sensor_anomaly,is_concurrent_multisensor_anomaly,rolling_deviation_high,cross_station_deviation_high,evidence_count,statistical_anomaly_score,anomaly_severity,is_statistically_suspicious,reasons
Shivajinagar AWS,18.5308,73.8474,16-05-2024 19:40,2024-05-16 19:40:00,2024,5,16,19,137,30.4,951.74,50.8,3,-0.9659258262890684,0.2588190451025203,30.7,-0.3000000000000007,31.1,-0.7000000000000028,951.91,-0.169999999999959,951.78,-0.0399999999999636,50.6,0.1999999999999957,49.8,1.0,31.11666666666667,0.2714160398120328,30.7,31.4,-0.7166666666666721,-2.6404727854808963,32.17916666666667,0.8997483545139728,30.7,34.0,-1.7791666666666686,-1.977404746272352,951.83,0.0589915249132025,951.75,951.91,-0.0900000000000318,-1.525642880607914,951.9845833333334,0.1072169343418744,951.75,952.1,-0.2445833333333666,-2.2812005849139707,49.36666666666667,0.9136009340363088,48.3,50.6,1.43333333333333,1.5688833931034112,45.604166666666664,2.9631767862661067,40.3,50.6,5.195833333333333,1.7534672103990772,1544.32,0.5984251968503937,31.307236842105265,31.0,-0.6000000000000014,950.66,1.080000000000041,49.6,1.1999999999999955,0,0,0,0,0,0,5.0,-0.04977774525684213,-0.042600000000000096,0.023168031013599124,0.028104166666666562,0.023168031013599124,0.028104166666666562,-1.2170750150853173,-2.6404727854808963,-0.7166666666666721,-0.6000000000000014,0.21008336019103876,0.20569858156031048,-0.3454124568764513,-0.27757201646091106,-0.3454124568764513,-0.27757201646091106,-1.3977015067909735,-1.525642880607914,-0.0900000000000318,1.080000000000041,-0.06764790031921379,-0.04849346405228765,-0.12463612079874593,-0.09197727272727277,-0.12463612079874593,-0.09197727272727277,1.1413550812203663,1.5688833931034112,1.43333333333333,1.1999999999999955,False,False,False,False,False,False,0.095,False,False,False,False,False,False,0.0021,False,False,False,False,False,False,0.0057,0,False,False,False,False,0,0.095,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 19:45,2024-05-16 19:45:00,2024,5,16,19,137,30.1,951.66,51.3,3,-0.9659258262890684,0.2588190451025203,30.4,-0.2999999999999971,30.9,-0.7999999999999972,951.74,-0.0800000000000409,951.75,-0.0900000000000318,50.8,0.5,49.8,1.5,30.966666666666665,0.377712412646533,30.4,31.4,-0.8666666666666636,-2.294514656254357,32.02916666666667,0.8829196460893969,30.4,33.7,-1.9291666666666671,-2.184985547904929,951.8083333333334,0.0649358658850555,951.74,951.91,-0.1483333333334258,-2.2843051572761675,951.9716666666668,0.1172016718277669,951.74,952.1,-0.3116666666668379,-2.6592339666011413,49.78333333333333,0.8998147957618852,48.3,50.8,1.5166666666666655,1.685532038159568,46.041666666666664,2.920827260222289,41.0,50.8,5.258333333333333,1.800289049936198,1544.13,0.5867446393762183,31.61661129568106,31.1,-1.0,950.75,0.9099999999999682,49.9,1.3999999999999986,0,0,0,0,0,0,5.0,-0.10908264867773639,-0.08519999999999969,-0.03594870180560625,-0.014052083333333031,-0.03594870180560625,-0.014052083333333031,-1.4154313052702463,-2.294514656254357,-0.8666666666666636,-1.0,0.1688376456566957,0.1674290780141923,-0.39006353873056443,-0.3219835390946795,-0.39006353873056443,-0.3219835390946795,-1.4548333163160494,-2.2843051572761675,-0.1483333333334258,0.9099999999999682,-0.03590864821281632,-0.02645098039215693,-0.09301273526140323,-0.07007792207792213,-0.09301273526140323,-0.07007792207792213,1.2927631414543161,1.685532038159568,1.5166666666666655,1.3999999999999986,False,False,False,False,False,False,0.0662,False,False,False,False,False,False,0.0654,False,False,False,False,False,False,0.0155,0,False,False,False,False,0,0.0662,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 19:50,2024-05-16 19:50:00,2024,5,16,19,137,29.7,951.8,51.6,3,-0.9659258262890684,0.2588190451025203,30.1,-0.4000000000000021,30.7,-1.0,951.66,0.1399999999999863,951.91,-0.1100000000000136,51.3,0.3000000000000042,50.6,1.0,30.75,0.4460941604646082,30.1,31.3,-1.0500000000000007,-2.35376315822297,31.879166666666663,0.8924705167061704,30.1,33.4,-2.179166666666667,-2.4417239851343098,951.7816666666666,0.0879583235301454,951.66,951.91,0.0183333333333166,0.2084320459681497,951.9595833333334,0.1333670699890911,951.66,952.1,-0.159583333333444,-1.1965722374083587,50.28333333333333,0.7277820186511799,49.4,51.3,1.31666666666667,1.809149763148707,46.47083333333333,2.904491150026006,41.2,51.3,5.12916666666667,1.7659432932411396,1532.52,0.5755813953488372,32.04713804713805,31.1,-1.400000000000002,950.64,1.1599999999999682,50.0,1.6000000000000014,0,0,0,0,0,0,5.0,-0.1881558532389299,-0.142,-0.11477101223121457,-0.07026041666666666,-0.11477101223121457,-0.07026041666666666,-1.6799063588501555,-2.35376315822297,-1.0500000000000007,-1.400000000000002,0.2410176460917521,0.23440070921985834,-0.311924145485914,-0.244263374485632,-0.311924145485914,-0.244263374485632,-1.3548526496472275,0.2084320459681497,0.0183333333333166,1.1599999999999682,-0.016865096948977573,-0.013225490196078308,-0.07403870393899735,-0.05693831168831155,-0.07403870393899735,-0.05693831168831155,1.3836079775946875,1.809149763148707,1.31666666666667,1.6000000000000014,False,False,False,False,False,False,0.0801,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.0258,0,False,False,False,False,0,0.0801,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 19:55,2024-05-16 19:55:00,2024,5,16,19,137,29.4,951.77,51.7,3,-0.9659258262890684,0.2588190451025203,29.7,-0.3000000000000007,30.4,-1.0,951.8,-0.0299999999999727,951.74,0.0299999999999727,51.6,0.1000000000000014,50.8,0.9000000000000057,30.483333333333334,0.5231315959367421,29.7,31.1,-1.0833333333333357,-2.0708619814742257,31.725,0.9368077154109968,29.7,33.2,-2.3249999999999993,-2.481832676815619,951.7733333333334,0.0823812277052812,951.66,951.91,-0.0033333333334439,-0.0404622925184968,951.9520833333336,0.1371758365751022,951.66,952.1,-0.1820833333334803,-1.327371772460755,50.65,0.7476630257042999,49.8,51.6,1.0500000000000045,1.4043759874455506,46.90416666666666,2.85938259779614,41.9,51.6,4.795833333333341,1.6772268730423534,1519.98,0.5686653771760154,32.37312925170068,31.1,-1.7000000000000028,950.59,1.17999999999995,50.7,1.0,0,0,0,0,0,0,5.0,-0.24746075665982484,-0.1846000000000001,-0.17388774505042065,-0.11241666666666675,-0.17388774505042065,-0.11241666666666675,-1.8782626490350869,-2.0708619814742257,-1.0833333333333357,-1.7000000000000028,0.22555050314139544,0.2200496453900844,-0.3286683011811827,-0.26091769547327154,-0.3286683011811827,-0.26091769547327154,-1.3762770782191005,-0.0404622925184968,-0.0033333333334439,1.17999999999995,-0.01051724652769799,-0.008816993464052101,-0.06771402683152872,-0.05255844155844136,-0.06771402683152872,-0.05255844155844136,1.4138895896414778,1.4043759874455506,1.0500000000000045,1.0,False,False,False,False,False,False,0.0665,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.0,0,False,False,False,False,0,0.0665,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:00,2024-05-16 20:00:00,2024,5,16,20,137,29.3,951.68,52.5,3,-0.8660254037844386,0.5000000000000001,29.4,-0.0999999999999978,30.1,-0.8000000000000007,951.77,-0.0900000000000318,951.66,0.0199999999999818,51.7,0.7999999999999972,51.3,1.2000000000000028,30.200000000000003,0.5796550698481728,29.4,30.9,-0.9000000000000021,-1.552647508518706,31.566666666666663,0.995933761839831,29.4,33.0,-2.266666666666662,-2.2759211039089107,951.7716666666664,0.082320511892413,951.66,951.91,-0.0916666666665833,-1.1135337300427015,951.94625,0.1419372947724491,951.66,952.1,-0.2662500000001273,-1.8758283397395572,50.96666666666667,0.7174027227938051,49.8,51.7,1.5333333333333314,2.1373397181460656,47.3125,2.8130615381450523,42.6,51.7,5.1875,1.8440762598534068,1538.25,0.5580952380952381,32.48054607508532,30.8,-1.5,950.51,1.169999999999959,51.4,1.1000000000000014,0,0,0,0,0,0,5.0,-0.2672290578001227,-0.19879999999999978,-0.1935933226568222,-0.1264687499999998,-0.1935933226568222,-0.1264687499999998,-0.6449274811052285,-1.552647508518706,-0.9000000000000021,-1.5,0.1791490742902668,0.17699645390070823,-0.378900768267052,-0.3108806584362532,-0.378900768267052,-0.3108806584362532,-1.214582374456938,-1.1135337300427015,-0.0916666666665833,1.169999999999959,0.04026555684253778,0.02645098039215693,-0.017116609971780578,-0.017519480519480456,-0.017116609971780578,-0.017519480519480456,-0.09234793139077539,2.1373397181460656,1.5333333333333314,1.1000000000000014,False,False,False,False,False,False,0.0044,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.0531,0,False,False,False,False,0,0.0531,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:05,2024-05-16 20:05:00,2024,5,16,20,137,29.2,951.74,52.9,3,-0.8660254037844386,0.5000000000000001,29.3,-0.1000000000000014,29.7,-0.5,951.68,0.0600000000000591,951.8,-0.0599999999999454,52.5,0.3999999999999986,51.6,1.2999999999999972,29.933333333333337,0.5609515724796469,29.3,30.7,-0.7333333333333343,-1.307302393487705,31.4125,1.0493528026118164,29.3,32.8,-2.2124999999999986,-2.1084424556670873,951.76,0.0905538514452062,951.66,951.91,-0.0199999999998681,-0.2208630519925487,951.9325,0.1511765452086508,951.66,952.1,-0.1924999999999954,-1.2733456749809355,51.416666666666664,0.6853223086051908,50.6,52.5,1.4833333333333345,2.164431705648549,47.724999999999994,2.8178391351005234,42.8,52.5,5.175000000000004,1.8365136375378617,1544.6799999999998,0.5519848771266541,32.593835616438355,30.7,-1.5,950.57,1.169999999999959,52.0,0.8999999999999986,0,0,0,0,0,0,5.0,-0.2869973589404212,-0.213,-0.21329890026322446,-0.14052083333333332,-0.21329890026322446,-0.14052083333333332,-0.7166810021818375,-1.307302393487705,-0.7333333333333343,-1.5,0.21008336019103876,0.20569858156031048,-0.3454124568764513,-0.27757201646091106,-0.3454124568764513,-0.27757201646091106,-1.1720690390359456,-0.2208630519925487,-0.0199999999998681,1.169999999999959,0.06565695852765566,0.044084967320261445,0.00818209845809349,0.0,0.00818209845809349,0.0,0.06050381711809338,2.164431705648549,1.4833333333333345,0.8999999999999986,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.0554,0,False,False,False,False,0,0.0554,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:10,2024-05-16 20:10:00,2024,5,16,20,137,28.8,951.71,52.8,3,-0.8660254037844386,0.5000000000000001,29.2,-0.3999999999999986,29.4,-0.5999999999999979,951.74,-0.0299999999999727,951.77,-0.0599999999999454,52.9,-0.1000000000000014,51.7,1.0999999999999943,29.683333333333337,0.4792355023028024,29.2,30.4,-0.8833333333333329,-1.843213470389352,31.274999999999995,1.1148211008758278,29.2,32.8,-2.4749999999999943,-2.2200871494588506,951.7316666666666,0.0530722778691696,951.66,951.8,-0.0216666666665332,-0.4082482896239077,951.9183333333334,0.1526766024073753,951.66,952.1,-0.2083333333333712,-1.3645400149624187,51.8,0.7745966692448861,50.8,52.9,0.9999999999999928,1.2909944487301253,48.145833333333336,2.8044962605362915,43.7,52.9,4.6541666666666615,1.6595374834896963,1520.64,0.5454545454545455,33.04548611111111,30.5,-1.6999999999999993,950.54,1.1700000000000728,52.7,0.0999999999999943,0,0,0,0,0,0,5.0,-0.36607056350161404,-0.26979999999999976,-0.29212121068883207,-0.19672916666666643,-0.29212121068883207,-0.19672916666666643,-1.0036950864882688,-1.843213470389352,-0.8833333333333329,-1.6999999999999993,0.1946162172406821,0.19134751773053654,-0.3621566125717199,-0.29422633744855053,-0.3621566125717199,-0.29422633744855053,-1.1933257067464014,-0.4082482896239077,-0.0216666666665332,1.1700000000000728,0.059309108106376074,0.03967647058823524,0.001857421350624862,-0.004379870129870191,0.001857421350624862,-0.004379870129870191,0.022290879990875506,1.2909944487301253,0.9999999999999928,0.0999999999999943,False,False,False,False,False,False,0.0286,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.0,0,False,False,False,False,0,0.0286,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:15,2024-05-16 20:15:00,2024,5,16,20,137,28.7,951.65,53.5,3,-0.8660254037844386,0.5000000000000001,28.8,-0.1000000000000014,29.3,-0.6000000000000014,951.71,-0.0600000000000591,951.68,-0.0299999999999727,52.8,0.7000000000000028,52.5,1.0,29.416666666666668,0.4445971959734469,28.8,30.1,-0.7166666666666686,-1.6119459887674836,31.11666666666667,1.186029791644444,28.8,32.8,-2.4166666666666714,-2.037610424031538,951.7266666666666,0.0535412614552646,951.66,951.8,-0.0766666666665969,-1.4319174517517528,951.9025,0.1537997003286993,951.66,952.1,-0.2525000000000545,-1.6417457216133309,52.13333333333333,0.683130051067823,51.3,52.9,1.3666666666666671,2.0005951495332193,48.525,2.792419863783365,43.9,52.9,4.975000000000001,1.7816088706873487,1535.45,0.5364485981308411,33.15853658536585,30.2,-1.5,950.63,1.0199999999999818,52.5,1.0,0,0,0,0,0,0,5.0,-0.3858388646419126,-0.284,-0.31182678829523436,-0.21078124999999998,-0.31182678829523436,-0.21078124999999998,-1.075448607564878,-1.6119459887674836,-0.7166666666666686,-1.5,0.16368193133991016,0.16264539007093431,-0.3956449239623206,-0.3275349794238927,-0.3956449239623206,-0.3275349794238927,-1.2358390421673937,-1.4319174517517528,-0.0766666666665969,1.0199999999999818,0.10374406105533271,0.07053594771241838,0.04613016110290482,0.026279220779220836,0.04613016110290482,0.026279220779220836,0.2897814398813979,2.0005951495332193,1.3666666666666671,1.0,False,False,False,False,False,False,0.0093,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.0417,0,False,False,False,False,0,0.0417,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:20,2024-05-16 20:20:00,2024,5,16,20,137,28.6,951.62,53.5,3,-0.8660254037844386,0.5000000000000001,28.7,-0.0999999999999978,29.2,-0.5999999999999979,951.65,-0.0299999999999727,951.74,-0.1200000000000045,53.5,0.0,52.9,0.6000000000000014,29.183333333333337,0.3763863263556207,28.7,29.7,-0.5833333333333321,-1.5498260496907157,30.94583333333333,1.2275741956389548,28.7,32.7,-2.345833333333328,-1.9109503455408796,951.725,0.0561248609045388,951.65,951.8,-0.1050000000000181,-1.870828689956305,951.8845833333334,0.1572309065232191,951.65,952.1,-0.2645833333333485,-1.682769241645732,52.5,0.7348469228385228,51.6,53.5,1.0,1.3608276348729331,48.925,2.788680535743476,44.9,53.5,4.574999999999996,1.64056081051976,1530.1,0.5345794392523365,33.27342657342657,30.0,-1.3999999999999986,950.62,1.0,52.7,0.7999999999999972,0,0,1,0,0,0,5.0,-0.40560716578221045,-0.2981999999999997,-0.3315323659016359,-0.224833333333333,-0.3315323659016359,-0.224833333333333,-1.1472021286414844,-1.5498260496907157,-0.5833333333333321,-1.3999999999999986,0.1482147883895535,0.1482943262411604,-0.41238907965758925,-0.34418930041153223,-0.41238907965758925,-0.34418930041153223,-1.2570957098778497,-1.870828689956305,-0.1050000000000181,1.0,0.10374406105533271,0.07053594771241838,0.04613016110290482,0.026279220779220836,0.04613016110290482,0.026279220779220836,0.2897814398813979,1.3608276348729331,1.0,0.7999999999999972,False,False,False,False,False,False,0.0042,False,False,False,False,False,False,0.0309,False,False,False,False,False,False,0.0,0,False,False,False,False,0,0.0309,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:25,2024-05-16 20:25:00,2024,5,16,20,137,28.5,951.53,53.6,3,-0.8660254037844386,0.5000000000000001,28.6,-0.1000000000000014,28.8,-0.3000000000000007,951.62,-0.0900000000000318,951.71,-0.1800000000000636,53.5,0.1000000000000014,52.8,0.8000000000000043,29.0,0.3405877273197535,28.6,29.4,-0.5,-1.4680505487814766,30.775,1.2577585307763504,28.6,32.6,-2.275000000000002,-1.8087732615860377,951.695,0.0561248609045053,951.62,951.77,-0.1650000000000773,-2.939873655648241,951.8654166666666,0.1603794187734149,951.62,952.1,-0.3354166666666742,-2.0913947015891927,52.81666666666666,0.6765106552537837,51.7,53.5,0.7833333333333385,1.1579024325041587,49.28333333333333,2.8015006330717096,45.4,53.5,4.31666666666667,1.5408408678222052,1527.6,0.5317164179104478,33.38701754385965,29.7,-1.1999999999999993,950.58,0.9499999999999318,52.9,0.7000000000000028,0,0,0,0,0,0,5.0,-0.425375466922509,-0.3123999999999999,-0.35123794350803816,-0.23888541666666654,-0.35123794350803816,-0.23888541666666654,-1.2189556497180936,-1.4680505487814766,-0.5,-1.1999999999999993,0.10181335953842485,0.10524113475178423,-0.46262154674345857,-0.39415226337451387,-0.46262154674345857,-0.39415226337451387,-1.3208657130092978,-2.939873655648241,-0.1650000000000773,0.9499999999999318,0.11009191147661229,0.07494444444444458,0.05245483821037345,0.030659090909091028,0.05245483821037345,0.030659090909091028,0.3279943770086158,1.1579024325041587,0.7833333333333385,0.7000000000000028,False,False,False,False,False,False,0.0,False,False,False,False,False,False,0.12,False,False,False,False,False,False,0.0,0,False,False,False,False,0,0.12,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:30,2024-05-16 20:30:00,2024,5,16,20,137,28.2,951.4,54.6,3,-0.8660254037844386,0.5000000000000001,28.5,-0.3000000000000007,28.7,-0.5,951.53,-0.1299999999999954,951.65,-0.25,53.6,1.0,53.5,1.1000000000000014,28.85,0.3271085446772257,28.5,29.3,-0.6499999999999986,-1.987107981668244,30.604166666666668,1.2773883569589692,28.5,32.4,-2.404166666666669,-1.8820953342569824,951.655,0.0744983222062632,951.53,951.74,-0.2549999999998817,-3.4228958780288257,951.8416666666668,0.1662284092838483,951.53,952.1,-0.4416666666667197,-2.656986664129948,53.133333333333326,0.4589843860872578,52.5,53.6,1.4666666666666757,3.1954609157180496,49.625,2.8073273689617113,45.7,53.6,4.975000000000001,1.7721481488067432,1539.72,0.5164835164835164,33.737588652482266,29.7,-1.5,950.53,0.8700000000000045,53.7,0.8999999999999986,0,0,0,0,0,0,5.0,-0.48468037034340394,-0.355,-0.4103546763272442,-0.28104166666666663,-0.4103546763272442,-0.28104166666666663,-1.4342162129479181,-1.987107981668244,-0.6499999999999986,-1.5,0.03478907342015401,0.04305319148937616,-0.5351795547563527,-0.4663209876543482,-0.5351795547563527,-0.4663209876543482,-1.412977939754687,-3.4228958780288257,-0.2549999999998817,0.8700000000000045,0.17357041568940723,0.11902941176470602,0.11570160928505885,0.07445779220779232,0.11570160928505885,0.07445779220779232,0.7101237482807891,3.1954609157180496,1.4666666666666757,0.8999999999999986,False,False,False,False,False,False,0.0406,False,False,True,False,False,True,0.1602,False,False,True,False,False,True,0.1413,2,False,True,True,False,2,0.1763,NORMAL,True,"[""Pressure changed abruptly from recent rolling mean (z_roll=-3.42, dev=-0.25)"", ""Humidity changed abruptly from recent rolling mean (z_roll=+3.20, dev=+1.47)"", ""Concurrent multi-sensor anomaly: Pressure, Humidity show concurrent statistical deviations""]"
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:35,2024-05-16 20:35:00,2024,5,16,20,137,28.1,951.35,54.7,3,-0.8660254037844386,0.5000000000000001,28.2,-0.0999999999999978,28.6,-0.5,951.4,-0.0499999999999545,951.62,-0.2699999999999818,54.6,0.1000000000000014,53.5,1.2000000000000028,28.666666666666668,0.3326659986646372,28.2,29.2,-0.5666666666666664,-1.7034102341127049,30.42916666666667,1.3079952023142036,28.2,32.2,-2.3291666666666693,-1.7807149923376877,951.6083333333332,0.1257643299120106,951.4,951.74,-0.258333333333212,-2.0541065460608077,951.8145833333332,0.18292262954826,951.4,952.1,-0.4645833333332803,-2.539780531695836,53.48333333333333,0.6431692364159567,52.8,54.6,1.2166666666666757,1.8916742247289655,49.99583333333334,2.853751027601389,45.7,54.6,4.704166666666666,1.6484152335533533,1537.0700000000002,0.5137111517367459,33.855871886120994,29.4,-1.2999999999999972,950.54,0.8100000000000591,54.2,0.5,0,0,0,0,0,0,5.0,-0.5044486714837018,-0.3691999999999997,-0.4300602539336458,-0.29509374999999965,-0.4300602539336458,-0.29509374999999965,-1.5059697340245246,-1.7034102341127049,-0.5666666666666664,-1.2999999999999972,0.009010501836226228,0.019134751773086284,-0.5630864809151338,-0.4940781893004141,-0.5630864809151338,-0.4940781893004141,-1.4484057192721136,-2.0541065460608077,-0.258333333333212,0.8100000000000591,0.17991826611068681,0.12343790849673224,0.12202628639252748,0.07883766233766251,0.12202628639252748,0.07883766233766251,0.7483366854080069,1.8916742247289655,1.2166666666666757,0.5,False,False,False,False,False,False,0.0172,False,False,False,False,False,False,0.0462,False,False,False,False,False,False,0.0326,0,False,False,False,False,0,0.0462,NORMAL,False,[]
Shivajinagar AWS,18.5308,73.8474,16-05-2024 20:40,2024-05-16 20:40:00,2024,5,16,20,137,27.9,951.23,54.3,3,-0.8660254037844386,0.5000000000000001,28.1,-0.2000000000000028,28.5,-0.6000000000000014,951.35,-0.1200000000000045,951.53,-0.2999999999999545,54.7,-0.4000000000000057,53.6,0.6999999999999957,28.483333333333334,0.2786873995493175,28.1,28.8,-0.5833333333333357,-2.09314570474546,30.258333333333336,1.3341392491915998,28.1,32.1,-2.358333333333338,-1.767681548056046,951.5433333333334,0.1436198686749602,951.35,951.71,-0.3133333333333894,-2.1816851402539843,951.7895833333332,0.2034587698024651,951.35,952.1,-0.5595833333333076,-2.750352486042248,53.78333333333333,0.7305249254281991,52.8,54.7,0.5166666666666657,0.707253987759309,50.37083333333334,2.856035434968702,46.0,54.7,3.92916666666666,1.3757415676846174,1514.9699999999998,0.5138121546961326,34.09426523297491,29.3,-1.400000000000002,950.34,0.8899999999999864,54.2,0.0999999999999943,0,0,0,0,0,0,5.0,-0.543985273764299,-0.39760000000000006,-0.4694714091464503,-0.32319791666666675,-0.4694714091464503,-0.32319791666666675,-1.649476776177743,-2.09314570474546,-0.5833333333333357,-1.400000000000002,-0.05285806996525906,-0.0382695035460638,-0.6300631036962717,-0.5606954732510353,-0.6300631036962717,-0.5606954732510353,-1.5334323901140174,-2.1816851402539843,-0.3133333333333894,0.8899999999999864,0.15452686442556848,0.1058039215686274,0.09672757796265295,0.061318181818181744,0.09672757796265295,0.061318181818181744,0.5954849368991354,0.707253987759309,0.5166666666666657,0.0999999999999943,False,False,False,False,False,False,0.0569,False,False,False,False,False,False,0.0585,False,False,False,False,False,False,0.0,0,False,False,False,False,0,0.0585,NORMAL,False,[]
